 z coord_comovil dist_luminosa dist_angular 
   1.53901589         4435.11279         11260.8213         1746.78430    
   1.54001594         4436.91992         11269.8486         1746.80798    
   1.54101598         4438.72705         11278.8789         1746.83167    
   1.54201603         4440.53369         11287.9082         1746.85522    
   1.54301608         4442.33887         11296.9395         1746.87805    
   1.54401612         4444.14307         11305.9707         1746.90039    
   1.54501617         4445.94482         11315.0020         1746.92188    
   1.54601622         4447.74805         11324.0391         1746.94421    
   1.54701626         4449.54785         11333.0703         1746.96484    
   1.54801631         4451.34912         11342.1094         1746.98608    
   1.54901636         4453.14844         11351.1504         1747.00659    
   1.55001640         4454.94678         11360.1875         1747.02673    
   1.55101645         4456.74414         11369.2266         1747.04663    
   1.55201650         4458.54053         11378.2686         1747.06567    
   1.55301654         4460.33594         11387.3125         1747.08459    
   1.55401659         4462.13184         11396.3584         1747.10364    
   1.55501664         4463.92529         11405.4033         1747.12195    
   1.55601668         4465.71729         11414.4482         1747.13928    
   1.55701673         4467.51025         11423.4990         1747.15710    
   1.55801678         4469.30029         11432.5449         1747.17407    
   1.55901682         4471.09082         11441.5957         1747.19092    
   1.56001687         4472.88037         11450.6484         1747.20728    
   1.56101692         4474.66895         11459.7031         1747.22327    
   1.56201696         4476.45605         11468.7559         1747.23914    
   1.56301701         4478.24219         11477.8115         1747.25439    
   1.56401706         4480.02783         11486.8672         1747.26904    
   1.56501710         4481.81152         11495.9238         1747.28320    
   1.56601715         4483.59570         11504.9824         1747.29761    
   1.56701720         4485.37793         11514.0430         1747.31140    
   1.56801724         4487.16064         11523.1055         1747.32507    
   1.56901729         4488.94092         11532.1670         1747.33765    
   1.57001734         4490.72119         11541.2314         1747.35046    
   1.57101738         4492.50049         11550.2969         1747.36304    
   1.57201743         4494.27832         11559.3613         1747.37476    
   1.57301748         4496.05518         11568.4297         1747.38611    
   1.57401752         4497.83252         11577.5000         1747.39783    
   1.57501757         4499.60742         11586.5674         1747.40857    
   1.57601762         4501.38232         11595.6396         1747.41907    
   1.57701766         4503.15576         11604.7129         1747.42908    
   1.57801771         4504.92920         11613.7861         1747.43909    
   1.57901776         4506.70020         11622.8594         1747.44836    
   1.58001781         4508.47217         11631.9385         1747.45789    
   1.58101785         4510.24121         11641.0137         1747.46594    
   1.58201790         4512.01074         11650.0928         1747.47461    
   1.58301795         4513.77881         11659.1719         1747.48254    
   1.58401799         4515.54492         11668.2500         1747.48987    
   1.58501804         4517.31152         11677.3320         1747.49707    
   1.58601809         4519.07812         11686.4180         1747.50439    
   1.58701813         4520.84180         11695.5000         1747.51074    
   1.58801818         4522.60645         11704.5869         1747.51721    
   1.58901823         4524.36816         11713.6729         1747.52271    
   1.59001827         4526.13037         11722.7607         1747.52832    
   1.59101832         4527.89111         11731.8486         1747.53345    
   1.59201837         4529.65088         11740.9395         1747.53809    
   1.59301841         4531.41064         11750.0332         1747.54285    
   1.59401846         4533.16943         11759.1240         1747.54700    
   1.59501851         4534.92578         11768.2158         1747.55054    
   1.59601855         4536.68262         11777.3125         1747.55396    
   1.59701860         4538.43848         11786.4102         1747.55713    
   1.59801865         4540.19336         11795.5068         1747.56006    
   1.59901869         4541.94629         11804.6025         1747.56213    
   1.60001874         4543.70068         11813.7061         1747.56445    
   1.60101879         4545.45166         11822.8066         1747.56592    
